id,title,videoUrl,genre,language,author,thumbnailUrl,duration,year,rating,description,favoriteLength,views,linkedArticle,isTrending,isPremium
6c972549-17c3-4f0a-9f88-e69566833d94,1678349334373,videos/politics/1678349334373.mp4,politics,fr,,thumbnails/politics/file 882x516_000413.png,1m25s,2023,6.16,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,50519,,False,False
ba664429-a6df-4ee6-b600-8f98f02be237,1679218603393,videos/politics/1679218603393.mp4,politics,fr,,thumbnails/politics/Adobe Photoshop CC 2015.5 (Macintosh) 1483x3700_000590.jpg,0m16s,2023,9.98,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,27594,,False,False
f9fb7683-452f-40ab-ab79-e07858b1fe9e,1679238660098,videos/politics/1679238660098.mp4,politics,fr,,thumbnails/politics/file 435x652_001405.png,0m15s,2023,9.68,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,74370,,False,False
1bfbeeda-1265-4387-ba4c-7809873fca20,1679471085826,videos/politics/1679471085826.mp4,politics,fr,,thumbnails/politics/file 596x527_001423.png,1m50s,2023,8.03,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,18184,,False,False
a71de042-f482-4984-9bbe-af531dc9efa7,1679516596851,videos/politics/1679516596851.mp4,politics,fr,,thumbnails/politics/file 951x647_001137.png,0m27s,2023,6.91,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,7250,,False,False
75a7979b-0c57-4641-9560-48f8d464bb10,1681120881847,videos/politics/1681120881847.mp4,politics,fr,,thumbnails/politics/file 446x314_001159.png,2m19s,2023,7.56,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,21590,,False,False
58a9d60f-3757-4722-935f-5399a9f3de86,1681729470357,videos/politics/1681729470357.mp4,politics,fr,,thumbnails/politics/file 1069x714_000399.png,1m41s,2023,9.08,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,11026,,False,False
9e1c6629-a158-48ad-82f3-730dfca9ee8f,1681837013469,videos/politics/1681837013469.mp4,politics,fr,,thumbnails/politics/Adobe Photoshop CC 2015.5 (Macintosh) 1483x3700_000590.jpg,1m5s,2023,4.54,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,8339,,False,False
dff7b248-cc16-4954-90f9-5956c3e43ac9,1682026946720,videos/politics/1682026946720.mp4,politics,fr,,thumbnails/politics/file 465x434_001337.png,1m56s,2023,9.01,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,20444,,False,False
1068e23f-0bc7-4bbd-9634-6ad19b4c86b8,1685260267621,videos/politics/1685260267621.mp4,politics,fr,,thumbnails/politics/file 951x647_001137.png,1m37s,2023,6.58,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,13829,,False,False
0a54b1ec-860d-4b97-ad6d-8573b8acb29d,1687371261862,videos/politics/1687371261862.mp4,politics,fr,,thumbnails/politics/382715006_7388413714518932_258836720463602863_n.jpg,1m30s,2023,9.17,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,38589,,False,False
f45e65d6-e368-4ec6-bce4-912f92680042,1687655413863,videos/politics/1687655413863.mp4,politics,fr,,thumbnails/politics/file 951x647_001137.png,4m45s,2023,4.73,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,5076,,False,False
c8c9cc96-22cf-4020-a49e-bc3c9479dc39,1688315801174,videos/politics/1688315801174.mp4,politics,fr,,thumbnails/politics/file 882x516_000413.png,9m57s,2023,5.7,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,45876,,False,False
6f267023-67df-48b5-98b2-e0057c19e029,1689276828323,videos/politics/1689276828323.mp4,politics,fr,,thumbnails/politics/file 588x598_001410.png,4m5s,2023,7.03,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,54948,,False,False
f8d184c3-8bdc-41b4-90e8-38aadcb4c9e2,1689325601029,videos/politics/1689325601029.mp4,politics,fr,,thumbnails/politics/file 592x405_001212.png,1m40s,2023,8.09,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,484,,False,False
9fa2553f-0b91-4778-8500-da4ea5d81aa1,1689688158969,videos/politics/1689688158969.mp4,politics,fr,,thumbnails/politics/file 463x399_001121.png,0m48s,2023,4.1,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,8458,,False,False
6aa584db-98f2-4d51-8688-c0ed5eb112b9,1689889271044,videos/politics/1689889271044.mp4,politics,fr,,thumbnails/politics/file 553x499_005141.jpg,1m58s,2023,7.7,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,25922,,False,False
72674377-1657-4f43-9b93-45ad2e62f676,1690583657698,videos/politics/1690583657698.mp4,politics,fr,,thumbnails/politics/file 844x793_001073.png,1m43s,2023,9.23,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,29927,,False,False
3d41d4bc-682f-442a-b28a-b7e94fb2a4bb,1690713068796,videos/politics/1690713068796.mp4,politics,fr,,thumbnails/politics/file 373x927_000472.png,0m27s,2023,9.19,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,73348,,False,False
f1376ea1-cce6-4a4e-9c43-cf8a19766374,1690728664732,videos/politics/1690728664732.mp4,politics,fr,,thumbnails/politics/file 1069x714_000399.png,6m55s,2023,9.69,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,39311,,False,False
78be98b1-a501-41cb-9aa7-a5667d720ba0,1694977403197,videos/politics/1694977403197.mp4,politics,fr,,thumbnails/politics/file 443x311_001186.png,3m41s,2023,4.22,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,65642,,False,False
c0b252f4-df11-4423-8702-c2fc944039e9,480p-x264-2dkf_fraude-electorale-aux-elections-presidentielles-2017-2022,videos/politics/480p-x264-2dkf_fraude-electorale-aux-elections-presidentielles-2017-2022.mp4,politics,fr,,thumbnails/politics/file 909x1008_000480.png,13m22s,2023,8.13,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,3260,,False,False
cfd84e8c-5c0a-4e39-893e-611bd1a7d1c2,file 576x1024 00m15s_001547,videos/politics/file 576x1024 00m15s_001547.mp4,politics,fr,,thumbnails/politics/file 470x384_001114.png,0m15s,2023,7.73,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,72878,,False,False
d838015b-36b8-47fc-ae40-54109a5a6b9e,file 576x1024 00m26s_007604,videos/politics/file 576x1024 00m26s_007604.mp4,politics,fr,,thumbnails/politics/file 373x927_000472.png,0m26s,2023,6.38,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,68260,,False,False
df9dc238-1b33-419d-8901-33c3493886e6,file 576x1024 01m19s_008399,videos/politics/file 576x1024 01m19s_008399.mp4,politics,fr,,thumbnails/politics/file 446x314_001159.png,1m19s,2023,7.2,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,64741,,False,False
7dd15e4b-de52-4a9e-9374-362565b7f8bb,file 576x1024 01m21s_001453,videos/politics/file 576x1024 01m21s_001453.mp4,politics,fr,,thumbnails/politics/file 435x652_001405.png,1m21s,2023,8.62,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,15061,,False,False
8c585c9e-2462-48aa-9df8-f2a541a5519b,file 576x1024 01m21s_007663,videos/politics/file 576x1024 01m21s_007663.mp4,politics,fr,,thumbnails/politics/file 520x640_004085.jpg,1m21s,2023,6.25,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,75353,,False,False
bf4822d2-9b67-462d-a92e-1e3c35a7eedd,file 576x1024 01m47s_001411,videos/politics/file 576x1024 01m47s_001411.mp4,politics,fr,,thumbnails/politics/file 951x647_001137.png,1m47s,2023,6.64,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,38374,,False,False
de4fd6cd-f81f-46e4-92db-e61b4b6e5153,file 576x1024 02m17s_008904,videos/politics/file 576x1024 02m17s_008904.mp4,politics,fr,,thumbnails/politics/file 470x384_001114.png,2m17s,2023,8.32,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,34112,,False,False
3d727694-bf31-4b46-a189-4f8fdc2fd9f6,file 576x1036 01m50s_007284,videos/politics/file 576x1036 01m50s_007284.mp4,politics,fr,,thumbnails/politics/file 446x314_001159.png,1m50s,2023,5.59,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,17146,,False,False
fbfcb8ac-6295-4e0a-b8f4-2f64edaeb9be,file 576x1280 00m49s_007438,videos/politics/file 576x1280 00m49s_007438.mp4,politics,fr,,thumbnails/politics/file 592x405_001212.png,0m49s,2023,7.81,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,31483,,False,False
115162a4-75b3-4bae-9963-0b47087cc397,1676470985898,videos/prediction-plandemy/1676470985898.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,5m34s,2023,9.06,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,16714,,False,False
7336627c-e2c4-4371-901b-7fae08b7d109,1676571635244,videos/prediction-plandemy/1676571635244.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,2m52s,2023,6.34,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,20282,,False,False
f0e74d04-c637-4b35-aefa-9005097a95e6,1678124969944,videos/prediction-plandemy/1678124969944.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,0m59s,2023,4.4,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,74736,,False,False
a969a958-be96-49b1-9b7b-58225b5ff1bc,1678259649719,videos/prediction-plandemy/1678259649719.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,4m5s,2023,5.1,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,61456,,False,False
4b26cfa5-aeb7-459a-ba6e-7bb86b0c55f6,1678489549645,videos/prediction-plandemy/1678489549645.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,2m45s,2023,5.48,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,50268,,False,False
0ab71a5f-e035-4dad-a2ca-725158ea9ea8,1685695464621,videos/prediction-plandemy/1685695464621.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,2m47s,2023,5.39,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,73849,,False,False
76d26949-d907-4e56-a87b-d331090de46e,1689448850096,videos/prediction-plandemy/1689448850096.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,1m33s,2023,5.74,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,59229,,False,False
b93794b1-b98b-46cf-aaac-a2d2adcb7dbb,1691399649699,videos/prediction-plandemy/1691399649699.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,6m16s,2023,8.67,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,53890,,False,False
236382cd-4066-40f0-af84-8a61de63f1db,1692010666928,videos/prediction-plandemy/1692010666928.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,0m22s,2023,7.93,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,29044,,False,False
798d0059-ad18-468e-be6f-965da106bcab,file 360x640 00m10s_007696,videos/prediction-plandemy/file 360x640 00m10s_007696.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,0m10s,2023,9.98,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,41116,,False,False
adca56df-2e2a-47c1-8f87-17b0830be876,file 360x650 01m48s_007499,videos/prediction-plandemy/file 360x650 01m48s_007499.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,1m48s,2023,5.36,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,19395,,False,False
512e7cc5-44ce-4961-b7d2-c9f7dd02e5df,file 480x272 01h22m_008173,videos/prediction-plandemy/file 480x272 01h22m_008173.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,82m47s,2023,8.08,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,1719,,False,False
ef0649bc-a058-4863-82a3-2e339cbf7d40,file 480x864 00m35s_007710,videos/prediction-plandemy/file 480x864 00m35s_007710.mp4,prediction-plandemy,fr,,thumbnails/prediction-plandemy/file 490x636_000864.jpg,0m35s,2023,8.33,"Pas encore de description, donc voici une citation: Le terre-eau des guerres est votre peur, leur semence est votre manque, Maudissez qui sème en terre de providences. Orland Opal",0,42123,,False,False
